Date,Adj Close,Close,High,Low,Open,Volume
2002/8/20,234.5200043,234.5200043,238.0099945,233.2100067,237.1100006,593215800
2002/8/21,241.1199951,241.1199951,241.7799988,234.8899994,237.3999939,588588000
2002/8/22,244.0800018,244.0800018,245.1900024,239.3899994,241.6600037,614548400
2002/8/23,235.3399963,235.3399963,241.2400055,233.6799927,241.1799927,513828800
2002/8/26,235.2799988,235.2799988,236.4600067,229.8500061,235.6100006,531855200
2002/8/27,227.2200012,227.2200012,236.6699982,226.2400055,236.1600037,579653200
2002/8/28,220.3800049,220.3800049,225.6499939,219.5500031,225.6499939,562900600
2002/8/29,223.6000061,223.6000061,225.5800018,216.0099945,218.6399994,591502200
2002/8/30,218.4799957,218.4799957,222.9100037,218.4600067,220.75,463236800
2002/9/3,208.6300049,208.6300049,215.3500061,208.5,215.3500061,570774800
2002/9/4,213.7400055,213.7400055,214.3899994,207.8699951,209.6100006,660631200
2002/9/5,205.8999939,205.8999939,211.3300018,205.7400055,211.3300018,636075400
2002/9/6,213.7200012,213.7200012,215.7799988,212.8300018,212.8300018,562995400
2002/9/9,215.5700073,215.5700073,217.1199951,208.8300018,211.5700073,499775800
2002/9/10,220.2400055,220.2400055,220.8999939,215.6799927,216.0200043,544731400
2002/9/11,219.1999969,219.1999969,226.1799927,219.0700073,221.8500061,452104400
2002/9/12,210.9700012,210.9700012,216.9600067,210.8300018,216.9600067,508423200
2002/9/13,212.1900024,212.1900024,214.1399994,209.2899933,210.0500031,574000200
2002/9/16,208.8600006,208.8600006,212.5,207,211.1799927,510645800
2002/9/17,205.6000061,205.6000061,213.2400055,205.1399994,212.0700073,702883000
2002/9/18,202.7400055,202.7400055,205.6199951,199.0200043,201.7799988,736405800
2002/9/19,194.3600006,194.3600006,199.2599945,194.2899933,199.2599945,754929800
2002/9/20,194.3099976,194.3099976,196.6799927,193.7100067,196.0399933,907102000
2002/9/23,187.6799927,187.6799927,191.4900055,186.25,191.4900055,684757600
2002/9/24,186.0099945,186.0099945,190.3300018,184.3399963,184.8899994,834771600
2002/9/25,194.3099976,194.3099976,196.1100006,187.25,188.6600037,805663400
2002/9/26,190.9299927,190.9299927,197.5299988,189.0099945,196.5599976,631749000
2002/9/27,187.2299957,187.2299957,194.5299988,186.9199982,189.5200043,676854600
2002/9/30,180.1199951,180.1199951,184.8800049,179.1100006,184.8800049,743380400
2002/10/1,189.6900024,189.6900024,189.8300018,180.2100067,183.1100006,769105600
2002/10/2,185.4499969,185.4499969,192.2100067,184.5899963,189.0099945,787557800
2002/10/3,181.9600067,181.9600067,187.8500061,181.7400055,184.9700012,783141400
2002/10/4,176.25,176.25,184.2700043,176.0599976,184.0599976,745056600
2002/10/7,174.7299957,174.7299957,179.3200073,173.5299988,176.1699982,680858400
2002/10/8,174.7400055,174.7400055,178.0200043,170.7700043,176.7799988,740069000
2002/10/9,172.8800049,172.8800049,176.4400024,171.0299988,172.0899963,896173400
2002/10/10,182.0700073,182.0700073,183.3300018,171.9299927,173.2200012,856201800
2002/10/11,193.5700073,193.5700073,194.7899933,185.2200012,185.3899994,862935400
2002/10/14,194.3399963,194.3399963,194.5899963,189.4900055,190.4700012,512134800
2002/10/15,208.3300018,208.3300018,208.3399963,202.4499969,202.4499969,698752200
2002/10/16,194.3399963,194.3399963,199.5599976,193.6199951,198.8000031,839384800
2002/10/17,202.9100037,202.9100037,206.25,201.1300049,201.1300049,899551800
2002/10/18,206.7899933,206.7899933,206.7899933,198.2299957,203.5599976,635131600
2002/10/21,211.6000061,211.6000061,212.5099945,202.1000061,203.7700043,741990200
2002/10/22,207.8000031,207.8000031,210.7700043,204.1900024,207.1699982,786761200
2002/10/23,214.4199982,214.4199982,214.4900055,205.8200073,206.8099976,767212000
2002/10/24,210.0800018,210.0800018,217.9199982,209.3300018,215.5299988,864278800
2002/10/25,217.1699982,217.1699982,217.1699982,209.9199982,209.9199982,595291000
2002/10/28,215.9299927,215.9299927,221.6499939,214.6999969,220.1399994,737560600
2002/10/29,212.4100037,212.4100037,216.6699982,207.5399933,215.3800049,689887800
2002/10/30,218.9700012,218.9700012,220.7899933,211.9900055,213.8800049,742071200
2002/10/31,220.2700043,220.2700043,223.6399994,218.8099976,219.5500031,779684400
2002/11/1,225.9700012,225.9700012,226.3099976,216.4199982,217.9400024,786110000
2002/11/4,235.9199982,235.9199982,240.8300018,233.3500061,233.4900055,1033985200
2002/11/5,234.4700012,234.4700012,235.3600006,229.5899963,233.7200012,693624400
2002/11/6,239.0800018,239.0800018,239.1000061,231.8399963,235.9400024,913099600
2002/11/7,229.9400024,229.9400024,234.5399933,228.5399933,234.0099945,757954400
2002/11/8,226.4799957,226.4799957,232.5099945,225.3099976,229.7200012,639362400
2002/11/11,218.0599976,218.0599976,225.2899933,217.9499969,225.2899933,530389600
2002/11/12,224.6600037,224.6600037,228.6300049,219.6900024,219.6900024,660083600
2002/11/13,228.1699982,228.1699982,230.4400024,223,223.5500031,722227000
2002/11/14,238.5,238.5,238.5099945,231.9600067,231.9600067,767844000
2002/11/15,237.6499939,237.6499939,238.2200012,232.1900024,235.3600006,763440800
2002/11/18,235.1699982,235.1699982,241.2200012,235.1000061,239.5500031,621775200
2002/11/19,231.0700073,231.0700073,235.4600067,229.5299988,233.4600067,611275600
2002/11/20,241.2599945,241.2599945,241.4799957,231.4299927,231.8200073,766229200
2002/11/21,253.0399933,253.0399933,253.1799927,243.7299957,243.7599945,1109000600
2002/11/22,252.2799988,252.2799988,253.9900055,248.9100037,249.5200043,821527000
2002/11/25,256.0899963,256.0899963,257.5700073,251.8899994,252.5899963,703019400
2002/11/26,249.6100006,249.6100006,255.4900055,249.1600037,254.4299927,746695200
2002/11/27,258.4500122,258.4500122,260.0400085,253.0599976,253.4600067,648474000
2002/11/29,257.3399963,257.3399963,261.019989,257.0700073,260.0100098,290633600
2002/12/2,258.0299988,258.0299988,267.1400146,255.7899933,262.9200134,767297800
2002/12/3,249.9199982,249.9199982,255.8600006,249.2100067,255.75,675203200
2002/12/4,246.4299927,246.4299927,247.0200043,240.4700012,245.3999939,657407600
2002/12/5,239.8399963,239.8399963,247.9100037,239.7299957,247.3899994,605705400
2002/12/6,240.9700012,240.9700012,243.2299957,235.5899963,237.4400024,682806800
2002/12/9,229.2299957,229.2299957,237.8800049,229.2299957,237.8099976,1567224000
2002/12/10,234.5099945,234.5099945,236.4900055,230.2100067,230.2100067,570229000
2002/12/11,236.1000061,236.1000061,238.8500061,231.3600006,233.1799927,586140200
2002/12/12,235.8399963,235.8399963,239.1999969,233.6600037,237.8800049,549928000
2002/12/13,228.5399933,228.5399933,232.8000031,228.3000031,232.7400055,594612400
2002/12/16,236.2100067,236.2100067,236.2299957,229.25,229.8399963,555293000
2002/12/17,234.5200043,234.5200043,238.4400024,233.2100067,235.3500061,528582800
2002/12/18,227.3500061,227.3500061,231.4700012,225.75,231.4700012,596018400
2002/12/19,225.6199951,225.6199951,231.8600006,223.8899994,226.8899994,729671200
2002/12/20,227.0599976,227.0599976,229.3500061,226.1399994,226.4199982,836816800
2002/12/23,230.4700012,230.4700012,231.7700043,226.0700073,226.5200043,426632600
2002/12/24,228.5,228.5,231.2400055,228.4499969,229.1799927,206048000
2002/12/26,226.8300018,226.8300018,232.6499939,226.0099945,229.0800018,308088200
2002/12/27,223.8999939,223.8999939,228.1399994,223.1699982,226.25,296516200
2002/12/30,221.0599976,221.0599976,224.7799988,219.4299927,224.0399933,427751800
2002/12/31,220.1699982,220.1699982,222.4100037,218.8500061,220.7299957,425126600
2003/1/2,230.6300049,230.6300049,230.7100067,220.8899994,223.0500031,536739800
2003/1/3,232.4799957,232.4799957,232.7100067,228.8500061,230.0099945,498677400
2003/1/6,240.1499939,240.1499939,242.3800049,233.5899963,233.5899963,639022600
2003/1/7,244.6799927,244.6799927,246.8200073,240.75,241.0500031,811800600
2003/1/8,238.0399933,238.0399933,243.4100037,237.6100006,243.0200043,646425600
2003/1/9,245.8699951,245.8699951,247.3200073,240.8500061,240.8500061,751197800
2003/1/10,247.8899994,247.8899994,250.3999939,241.8399963,243.0200043,786047200
2003/1/13,246.3399963,246.3399963,252.1699982,245.1900024,250.4600067,710900400
2003/1/14,249.6100006,249.6100006,249.75,245.7700043,246.6499939,658223800
2003/1/15,244.4199982,244.4199982,250.75,244.0599976,249.8999939,691674200
2003/1/16,239.6900024,239.6900024,245.7899933,238.9600067,244.6499939,682227800
2003/1/17,227.1399994,227.1399994,234.6399994,226.9600067,234.6399994,796194200
2003/1/21,225.7100067,225.7100067,229.7299957,225.6999969,228.1199951,587028000
2003/1/22,224.2100067,224.2100067,229.2299957,224.0899963,225.6999969,680608600
2003/1/23,231.8000031,231.8000031,233.0700073,226.8000031,228.1999969,763933200
2003/1/24,222.3800049,222.3800049,230.5099945,221.7100067,230.5099945,703805200
2003/1/27,219.6100006,219.6100006,224.2400055,218.2200012,220.2599945,575589600
2003/1/28,223.2200012,223.2200012,224.3600006,219.3200073,221.5299988,621207200
2003/1/29,226.6900024,226.6900024,227.4100037,218.9700012,222.3399963,520805600
2003/1/30,218.7299957,218.7299957,227.7200012,218.6100006,227.1999969,620886000
2003/1/31,216.4400024,216.4400024,218.2400055,212.3200073,215.1000061,775331400
2003/2/3,218.0099945,218.0099945,220.2799988,216.3399963,217.3699951,520422600
2003/2/4,214.6699982,214.6699982,215.2799988,211.8500061,215.1999969,608764200
2003/2/5,213.5899963,213.5899963,220.0599976,212.9199982,216.5399933,626815400
2003/2/6,212.9400024,212.9400024,215.0700073,210.7299957,212.8200073,558632600
2003/2/7,209.4799957,209.4799957,215.4799957,208.2700043,214.6799927,556760200
2003/2/10,213.0399933,213.0399933,213.6499939,208.1999969,210.1000061,514043400
2003/2/11,213.0599976,213.0599976,216.9900055,211.1000061,214.1199951,578595600
2003/2/12,210.2799988,210.2799988,214.7899933,210.25,212.7799988,539469600
2003/2/13,210.9600067,210.9600067,211.9400024,207.5500031,210.7299957,528452800
2003/2/14,218.7200012,218.7200012,218.7200012,211.9400024,212.5200043,592232800
2003/2/18,226.5899963,226.5899963,226.6499939,220.9199982,220.9400024,538885600
2003/2/19,224.7100067,224.7100067,226.7400055,222.0200043,226.1699982,485094400
2003/2/20,223.6600037,223.6600037,227.0200043,223.2899933,225.8800049,518576200
2003/2/21,226.2799988,226.2799988,227.2899933,219.9100037,223.9799957,563762200
2003/2/24,221.9799957,221.9799957,225.9299927,221.7799988,224.9600067,496000400
2003/2/25,222.4499969,222.4499969,223.0099945,215.6300049,218.2899933,579085600
2003/2/26,215.5200043,215.5200043,222.3399963,215.3600006,221,563888800
2003/2/27,218.2200012,218.2200012,220.5299988,215.5399933,217.1699982,512574400
2003/2/28,221.6699982,221.6699982,222.75,218.9499969,218.9499969,531907600
2003/3/3,217.9100037,217.9100037,224.8399963,217.1999969,223.2599945,500771000
2003/3/4,215.3099976,215.3099976,218.75,215.2100067,218.3000031,444817600
2003/3/5,217.5599976,217.5599976,218.1000061,214.4900055,215.3000031,494664200
2003/3/6,215.6799927,215.6799927,217.3999939,214.4199982,215.1699982,460333000
2003/3/7,216.0399933,216.0399933,216.9900055,210.6900024,212.4700012,595618400
2003/3/10,210.8899994,210.8899994,214.6199951,210.6799927,213.9900055,413342600
2003/3/11,210.0899963,210.0899963,213.2799988,209.75,211.5800018,458958800
2003/3/12,212.5,212.5,212.5200043,206.6699982,209.6399994,664940400
2003/3/13,223.9799957,223.9799957,224.2599945,214.0500031,215.9799957,802372200
2003/3/14,224.1000061,224.1000061,227.0599976,220.6000061,224.5399933,666759000
2003/3/17,235.0099945,235.0099945,235.0899963,220.8099976,221.7100067,795921000
2003/3/18,236.2599945,236.2599945,236.2599945,231.9299927,234.9799957,618004800
2003/3/19,235.0700073,235.0700073,236.25,231.1100006,235.4400024,691769200
2003/3/20,235.7400055,235.7400055,237.8600006,230.8099976,233.3200073,637031600
2003/3/21,238.9499969,238.9499969,239.8000031,235.9199982,238.9700012,809775000
2003/3/24,228.8999939,228.8999939,233.4199982,228.6900024,232.7100067,522494200
2003/3/25,231.7299957,231.7299957,233.6100006,227.4600067,229.8200073,560352600
2003/3/26,230.3099976,230.3099976,232.4799957,229.4100037,231.4299927,433990400
2003/3/27,228.6499939,228.6499939,230.8800049,226.0800018,228.0399933,493661000
2003/3/28,225.4199982,225.4199982,229.0399933,225.1300049,226.8500061,380489600
2003/3/31,218.9700012,218.9700012,221.9299927,218.7299957,221.9299927,573618000
2003/4/1,219.6999969,219.6999969,221.9299927,218.6900024,220.0500031,526888400
2003/4/2,230.0899963,230.0899963,231.1199951,224.8800049,224.8800049,631247600
2003/4/3,231.2100067,231.2100067,234.8200073,230.0500031,231.8500061,531365200
2003/4/4,227.5299988,227.5299988,232.0299988,226.0299988,231.9100037,516421400
2003/4/7,228.8500061,228.8500061,236.8800049,228.7599945,235.9499969,557090000
2003/4/8,226.5,226.5,229.1000061,225.1600037,229,430622200
2003/4/9,220.8699951,220.8699951,228.4799957,220.8200073,226.9100037,472644800
2003/4/10,222.4499969,222.4499969,223.1399994,219.6100006,221.5800018,381665400
2003/4/11,220.9600067,220.9600067,227.3800049,219.75,225.5700073,380244800
2003/4/14,226.0299988,226.0299988,226.2799988,220.3399963,221.25,345686400
2003/4/15,226.6399994,226.6399994,228.1199951,223.7599945,225.3800049,405413000
2003/4/16,230.5099945,230.5099945,234.8600006,230.1100006,231.2599945,580102600
2003/4/17,235.9199982,235.9199982,235.9299927,229.1199951,229.7299957,582726200
2003/4/21,235.2599945,235.2599945,237.1399994,233.1199951,236.0099945,411592400
2003/4/22,240.8899994,240.8899994,241.2700043,233.2200012,233.8699951,514537000
2003/4/23,241.9400024,241.9400024,243.1600037,239.1100006,240.8000031,531122400
2003/4/24,239.4900055,239.4900055,241.1999969,237.9600067,239.0399933,482747400
2003/4/25,234.1799927,234.1799927,238.25,233.4199982,238.1399994,467964800
2003/4/28,239.2400055,239.2400055,240.2799988,234.2899933,234.9299927,434617400
2003/4/29,241.8600006,241.8600006,244.1999969,239.0599976,240.6900024,516319000
2003/4/30,238.7100067,238.7100067,241.0700073,238.3999939,241.0700073,505414200
2003/5/1,240.3800049,240.3800049,241.6699982,236.6999969,238.7200012,432551200
2003/5/2,245.5599976,245.5599976,245.6199951,239.3899994,239.5599976,549899800
2003/5/5,245.6399994,245.6399994,249.3300018,245.5800018,246.2700043,585526400
2003/5/6,250.7400055,250.7400055,252.8000031,245.3200073,245.4900055,667578400
2003/5/7,247.1900024,247.1900024,250.9199982,246.2200012,248.8099976,583825200
2003/5/8,243.9100037,243.9100037,246.9499969,243.6199951,244.9600067,514420000
2003/5/9,250.3899994,250.3899994,250.5,246.4100037,246.4100037,511204200
2003/5/12,254.1199951,254.1199951,254.7200012,249.1999969,250.0299988,607555800
2003/5/13,253.6699982,253.6699982,255.2100067,251.75,252.4400024,549322800
2003/5/14,252.1999969,252.1999969,255.4199982,250.3800049,254.4499969,535551400
2003/5/15,255.5800018,255.5800018,256.7399902,252.7400055,253.8899994,537251000
2003/5/16,253.1699982,253.1699982,255.1799927,251.7700043,254.5899963,507981600
2003/5/19,243.6699982,243.6699982,251.6199951,243.5299988,251.1900024,474766400
2003/5/20,243.4199982,243.4199982,246.2700043,241.6699982,244.5200043,468938400
2003/5/21,242.8000031,242.8000031,244.3699951,240.8399963,243.1399994,511230400
2003/5/22,244.9799957,244.9799957,246.1199951,242.5800018,243.3999939,341183800
2003/5/23,244.5,244.5,246.0200043,243.6300049,244.7899933,370799200
2003/5/27,252.5200043,252.5200043,253.0800018,243.2599945,243.8099976,514700400
2003/5/28,253.8699951,253.8699951,256.1700134,251.8600006,253,556610000
2003/5/29,256.2900085,256.2900085,259.7200012,253.5700073,254.1100006,759400400
2003/5/30,258.6799927,258.6799927,260.3500061,257.6199951,257.6199951,708190600
2003/6/2,257.5599976,257.5599976,263.3699951,256.730011,261.5599976,636626800
2003/6/3,259.3399963,259.3399963,259.3900146,255.6499939,257.5299988,540484800
2003/6/4,265.1300049,265.1300049,266.3800049,259.3299866,259.7099915,615448600
2003/6/5,264.5599976,264.5599976,264.7099915,260.5599976,262.4899902,685468000
2003/6/6,262.0700073,262.0700073,272.0799866,261.6799927,268.8299866,966055200
2003/6/9,259.269989,259.269989,262.2000122,257.4200134,261.25,514604800
2003/6/10,263.1499939,263.1499939,263.1700134,259.4700012,260.6300049,481728800
2003/6/11,264.5400085,264.5400085,265.1799927,259.1199951,262.1700134,559199600
2003/6/12,265.2399902,265.2399902,266.9400024,263.3699951,265.75,493435000
2003/6/13,259.7000122,259.7000122,266.6600037,258.9200134,265.9500122,495160800
2003/6/16,266.2900085,266.2900085,266.5299988,259.5700073,260.7399902,486228200
2003/6/17,266.9100037,266.9100037,268.2399902,264.1600037,267.6400146,489080400
2003/6/18,270.6300049,270.6300049,271.6300049,264.5,266.25,548604600
2003/6/19,267.8900146,267.8900146,273.0499878,267.730011,270.980011,546196000
2003/6/20,266.1099854,266.1099854,270.0799866,264.9899902,269.9100037,624691400
2003/6/23,260.2799988,260.2799988,265.25,258.269989,265.0700073,478093200
2003/6/24,258.3699951,258.3699951,261.6099854,257.1099854,259.1400146,503527600
2003/6/25,255.6499939,255.6499939,261.8399963,255.3800049,258.6000061,447645600
2003/6/26,261.1799927,261.1799927,261.8099976,256.480011,257.0100098,401296800
2003/6/27,259.25,259.25,264.480011,258.3200073,261.6499939,390589600
2003/6/30,258.519989,258.519989,262.9400024,258.3399963,261.1600037,400574200
2003/7/1,262.5799866,262.5799866,263.019989,254.8500061,258.269989,459929200
2003/7/2,269.2000122,269.2000122,269.2000122,264.0499878,264.0499878,533530200
2003/7/3,265.3099976,265.3099976,269.6799927,264.8699951,267.2799988,257310800
2003/7/7,276.1799927,276.1799927,276.480011,268.9400024,269.0100098,531317000
2003/7/8,279.1799927,279.1799927,279.5400085,274.1499939,275.1400146,547357800
2003/7/9,279.5299988,279.5299988,282.2099915,277.1099854,278.8900146,625460000
2003/7/10,273.0700073,273.0700073,277.1000061,271.3099976,276.7200012,496921000
2003/7/11,276.4599915,276.4599915,278.1099854,273.75,273.75,386612200
2003/7/14,278.9400024,278.9400024,283.7099915,278.0299988,280.6300049,488088000
2003/7/15,279.3800049,279.3800049,282.0100098,277.1600037,281.6099854,517191400
2003/7/16,278.8099976,278.8099976,282.6000061,276.1900024,282.4299927,617534600
2003/7/17,269.6000061,269.6000061,275.6600037,268.2600098,275.519989,553393800
2003/7/18,271.0799866,271.0799866,272.5400085,267.6300049,271.7000122,443305600
2003/7/21,265.3500061,265.3500061,270.5100098,264.1700134,270.5,401324100
2003/7/22,270.4400024,270.4400024,271.4200134,266.9500122,267.5799866,546004400
2003/7/23,272,272,272.8699951,267.9100037,270.7000122,546785200
2003/7/24,267.6000061,267.6000061,275.5,267.4400024,274.4599915,504053400
2003/7/25,274.1900024,274.1900024,274.2000122,264.980011,268.3399963,435091200
2003/7/28,273.2799988,273.2799988,275.3599854,272.3399963,274.6600037,374412600
2003/7/29,271.9400024,271.9400024,274.4100037,269.2200012,273.8299866,418877000
2003/7/30,269.7799988,269.7799988,272.6300049,269.3900146,272.3900146,350218000
2003/7/31,272.7900085,272.7900085,277.6400146,271.9500122,272.5700073,493557000
2003/8/1,271.6799927,271.6799927,273.2399902,270.2799988,272.2799988,339455600
2003/8/4,272.2999878,272.2999878,273.6000061,267.4700012,271.7099915,0
2003/8/5,265.5,265.5,272.3200073,265.0599976,272.3200073,0
2003/8/6,262.4599915,262.4599915,266.5400085,260.6400146,263.3999939,0
2003/8/7,262.1600037,262.1600037,263.2399902,260.4599915,262.0799866,0
2003/8/8,260.75,260.75,264.2000122,259.6499939,263.4100037,0
2003/8/11,263.2999878,263.2999878,266.4500122,261.3099976,261.4500122,0
2003/8/12,267.3399963,267.3399963,267.4599915,262.769989,264.1300049,0
2003/8/13,267.4500122,267.4500122,269.5700073,266.4299927,268.2099915,0
2003/8/14,269.9599915,269.9599915,270.2399902,266.3399963,267.75,0
2003/8/15,270.3299866,270.3299866,271.0700073,268.7600098,269.1700134,0
2003/8/19,279.3699951,279.3699951,280.6700134,276.6400146,278.1000061,0
2003/8/20,278.9200134,278.9200134,280.7999878,275.3399963,278.8500061,0
2003/8/21,281.1600037,281.1600037,283.4400024,278.6099854,281,0
2003/8/22,281.8999939,281.8999939,290.3200073,281.8399963,286.5599976,0
2003/8/25,281.6099854,281.6099854,282.5599976,279.9899902,281.730011,0
2003/8/26,283.1499939,283.1499939,283.3999939,277.1799927,280.2399902,0
2003/8/27,284.7799988,284.7799988,285.1300049,281.8299866,282.4899902,0
2003/8/28,286.9100037,286.9100037,286.9899902,282.9400024,285.6799927,0
2003/8/29,288.269989,288.269989,288.8599854,285.5,286.0299988,0
2003/9/2,294.2900085,294.2900085,294.5100098,287.7799988,290.0100098,0
2003/9/3,297.7799988,297.7799988,300.1300049,296.3200073,296.3200073,0
2003/9/4,300.7799988,300.7799988,301.3299866,296.7900085,297.8500061,0
2003/9/5,299.019989,299.019989,303.3900146,297.7000122,299.6900024,0
2003/9/8,304.9200134,304.9200134,305.1799927,299.8800049,299.8800049,0
2003/9/9,301.8399963,301.8399963,304.5499878,300.769989,304.0599976,0
2003/9/10,291.8800049,291.8800049,299.3099976,291.730011,299.3099976,0
2003/9/11,295.4700012,295.4700012,297.3599854,290.5,292.5700073,0
2003/9/12,296.980011,296.980011,297.0100098,291.1300049,292.9700012,0
2003/9/15,294.5299988,294.5299988,298.1799927,294.1300049,297.1000061,0
2003/9/16,302.8800049,302.8800049,303.1499939,295.0899963,295.0899963,0
2003/9/17,301.1000061,301.1000061,304.3299866,297.5299988,302.3399963,0
2003/9/18,306.6400146,306.6400146,307,299.3099976,300.3999939,0
2003/9/19,306.6900024,306.6900024,307.7600098,304.4700012,307.2200012,0
2003/9/22,300.519989,300.519989,308.9200134,298.8599854,307.9400024,0
2003/9/23,304.4299927,304.4299927,304.4400024,300.1099854,300.980011,0
2003/9/24,293.519989,293.519989,304.6199951,293.2999878,304.3800049,0
2003/9/25,290.8599854,290.8599854,297.7600098,290.8500061,294.4100037,0
2003/9/26,288.6300049,288.6300049,293.3800049,288.6300049,291.0499878,0
2003/9/29,294.3699951,294.3699951,294.3800049,288.9500122,290.2600098,0
2003/9/30,286.3200073,286.3200073,292.1099854,285.8900146,292.1099854,0
2003/10/1,293.730011,293.730011,293.730011,287.7799988,288.25,0
2003/10/2,293.2600098,293.2600098,295.0799866,291.2000122,292.7799988,0
2003/10/3,302.1300049,302.1300049,304.9599915,298.4200134,298.4200134,0
2003/10/6,303.8500061,303.8500061,304.3999939,301.730011,302.6900024,0
2003/10/7,306.6300049,306.6300049,306.6300049,301.4200134,302.2000122,0
2003/10/8,305.0799866,305.0799866,308.0100098,303.8999939,307.6900024,0
2003/10/9,307.1799927,307.1799927,311.7999878,305.2399902,308.4899902,0
2003/10/10,308.5,308.5,309.5,306.980011,307.7399902,0
2003/10/13,310.5400085,310.5400085,312.4599915,308.3999939,310.2999878,0
2003/10/14,310.6799927,310.6799927,310.7000122,307.519989,309.9200134,0
2003/10/15,312.0799866,312.0799866,315.9599915,310.7799988,315.5700073,0
2003/10/16,312.0299988,312.0299988,312.4299927,308.769989,310.3999939,0
2003/10/17,307.0700073,307.0700073,312.8599854,306.2900085,312.0899963,0
2003/10/20,310.6300049,310.6300049,310.6300049,306.3299866,307.2600098,0
2003/10/21,312.9200134,312.9200134,313.5499878,310.6199951,311.3900146,0
2003/10/22,306.9299927,306.9299927,310.3200073,306.3200073,310.3200073,0
2003/10/23,304.5100098,304.5100098,305.6099854,302.5400085,303.6400146,0
2003/10/24,298.4899902,298.4899902,300.2600098,294.1400146,300.0100098,0
2003/10/27,300.5499878,300.5499878,302.5700073,299.6000061,300.1499939,0
2003/10/28,309.4599915,309.4599915,309.4599915,302.0299988,302.1700134,0
2003/10/29,309.4500122,309.4500122,310,307.7900085,308.7399902,0
2003/10/30,309.4100037,309.4100037,314.230011,308.7799988,312.1900024,0
2003/10/31,309.6000061,309.6000061,311.6000061,308.7099915,310.2900085,0
2003/11/3,316.480011,316.480011,317.0299988,311.1300049,311.1300049,0
2003/11/4,314.3099976,314.3099976,316.6600037,313.0599976,315.6400146,0
2003/11/5,315.0799866,315.0799866,316.3999939,311.0700073,314.5,0
2003/11/6,319.3099976,319.3099976,319.730011,314.730011,317.6099854,0
2003/11/7,317.480011,317.480011,321.8200073,317.0400085,320.7600098,0
2003/11/10,313.4899902,313.4899902,318.1400146,312.730011,317.9100037,0
2003/11/11,312.9299927,312.9299927,314.0899963,310.8599854,313.3800049,0
2003/11/12,319.769989,319.769989,320.0400085,313.6700134,313.6700134,0
2003/11/13,317.5400085,317.5400085,318.4100037,314.730011,318.1199951,0
2003/11/14,311.1000061,311.1000061,319.1799927,310.8599854,317.4400024,0
2003/11/17,307.3099976,307.3099976,309.2200012,303.8399963,308.8800049,0
2003/11/18,302.6700134,302.6700134,310.3900146,302.6700134,309.2399902,0
2003/11/19,306.3699951,306.3699951,307.1499939,302.8500061,303.1199951,0
2003/11/20,302.1000061,302.1000061,308.6700134,302.0799866,304.2200012,0
2003/11/21,304.3500061,304.3500061,304.8800049,301.4400024,303.8699951,0
2003/11/24,313.0100098,313.0100098,313.0100098,306.6600037,306.6600037,0
2003/11/25,310.9299927,310.9299927,314.0700073,310.9299927,312.7099915,0
2003/11/26,313.3500061,313.3500061,314.3999939,309.3299866,312.8800049,0
2003/11/28,314.3900146,314.3900146,315.3200073,312.7099915,312.7099915,0
2003/12/1,318.3800049,318.3800049,319.1400146,315.0299988,316.8900146,0
2003/12/2,316.519989,316.519989,319.3200073,316.25,317.8699951,0
2003/12/3,314.5599976,314.5599976,320.7900085,314.5599976,318.1799927,0
2003/12/4,317.8699951,317.8699951,318.4299927,313.8900146,316,0
2003/12/5,312.0599976,312.0599976,316.2799988,311.769989,314.4200134,0
2003/12/8,313.7799988,313.7799988,313.9599915,310.1700134,312.230011,0
2003/12/9,305.9100037,305.9100037,315.4400024,305.5499878,315.1700134,0
2003/12/10,307.8699951,307.8699951,308.7099915,304.7000122,306.7200012,0
2003/12/11,313.1199951,313.1199951,314.1300049,307.7999878,307.9899902,0
2003/12/12,313.730011,313.730011,314.2799988,311.3399963,314.0400085,0
2003/12/15,309.5100098,309.5100098,318.5400085,309.4200134,318.5400085,0
2003/12/16,311.2000122,311.2000122,311.980011,307.8699951,309.9299927,0
2003/12/17,309.730011,309.730011,311.5100098,308.1199951,310.769989,0
2003/12/18,316.019989,316.019989,316.4500122,310.2999878,310.2999878,0
2003/12/19,314.0799866,314.0799866,316.5,312.5400085,316.0499878,0
2003/12/22,315.1700134,315.1700134,315.3999939,312.7399902,312.9599915,0
2003/12/23,317.8699951,317.8699951,317.8699951,314.4700012,314.5899963,0
2003/12/24,317.1499939,317.1499939,318.0100098,316.1600037,317.1099854,0
2003/12/26,317.8800049,317.8800049,318.9400024,317.6300049,317.7099915,0
2003/12/29,323.269989,323.269989,323.2799988,318.7600098,318.7600098,0
2003/12/30,322.8399963,322.8399963,323.4400024,321.4400024,322.7399902,0
2003/12/31,322.6600037,322.6600037,323.3099976,320.5400085,322.7099915,0
2004/1/2,322.6600037,322.6600037,325.5299988,321.3999939,323.6300049,0
2004/1/5,331.1000061,331.1000061,331.1000061,325.1499939,325.1499939,0
2004/1/6,332.7099915,332.7099915,333.1900024,329.1000061,330.2399902,0
2004/1/7,335.5400085,335.5400085,335.5400085,330.9700012,332.75,0
2004/1/8,342.019989,342.019989,342.019989,336.4400024,337.4899902,0
2004/1/9,338.1000061,338.1000061,342.8599854,337.1499939,338.5700073,0
2004/1/12,342.6499939,342.6499939,343.0499878,337.8800049,339.3399963,0
