Date,Adj Close,Close,High,Low,Open,Volume
2004/9/14,122.4899979,122.4899979,122.5199966,121.8700027,121.9000015,57369600
2004/9/15,120.7099991,120.7099991,122.4899979,120.2300034,122.4899979,63730600
2004/9/16,121.8600006,121.8600006,121.9800034,120.7099991,120.7099991,49127800
2004/9/17,122.4700012,122.4700012,122.5100021,121.8600006,121.8600006,62545400
2004/9/20,121.5199966,121.5199966,122.4700012,121.2799988,122.4700012,43790200
2004/9/21,122.0299988,122.0299988,122.2699966,121.5,121.5199966,57315800
2004/9/22,121.0999985,121.0999985,122.0299988,120.8600006,122.0299988,53724200
2004/9/23,120.8000031,120.8000031,121.2399979,120.5699997,121.0999985,59933000
2004/9/24,120.9800034,120.9800034,121.1800003,120.6100006,120.8000031,49584000
2004/9/27,119.9100037,119.9100037,120.9800034,119.6299973,120.9800034,45698400
2004/9/28,120.0899963,120.0899963,120.25,119.4499969,119.9100037,45497600
2004/9/29,120.4800034,120.4800034,120.4800034,119.3600006,120.0899963,51391000
2004/9/30,120.1800003,120.1800003,120.5800018,119.6200027,120.4800034,73341200
2004/10/1,122.0199966,122.0199966,122.0599976,120.1800003,120.1800003,72355200
2004/10/4,124.0299988,124.0299988,124.2799988,122.0199966,122.0199966,78020600
2004/10/5,124.8899994,124.8899994,125.25,123.8700027,124.0299988,65377000
2004/10/6,125.3499985,125.3499985,125.4300003,124.0899963,124.8899994,55961000
2004/10/7,124.3399963,124.3399963,125.3499985,123.3799973,125.3499985,51191900
2004/10/8,123.5500031,123.5500031,124.5400009,123.4599991,124.3399963,43295100
2004/10/11,123.8199997,123.8199997,124,123.5299988,123.5500031,30810200
2004/10/12,124.3700027,124.3700027,124.3700027,122.8899994,123.8199997,48804200
2004/10/13,123.4199982,123.4199982,125.0899963,123.0500031,124.3700027,58954200
2004/10/14,122.7900009,122.7900009,123.7300034,122.3499985,123.4199982,40026400
2004/10/15,123.75,123.75,124.6299973,122.7900009,122.7900009,56136600
2004/10/18,124.2200012,124.2200012,124.2200012,123.0500031,123.75,44479200
2004/10/19,122.7399979,122.7399979,124.2200012,122.5699997,124.2200012,70164200
2004/10/20,122.2900009,122.2900009,122.8300018,121.7099991,122.7399979,49519400
2004/10/21,121.3499985,121.3499985,122.4199982,120.3300018,122.2900009,74675000
2004/10/22,119.5999985,119.5999985,121.3499985,119.4300003,121.3499985,67417000
2004/10/25,119.3099976,119.3099976,119.5999985,118.4599991,119.5999985,64394900
2004/10/26,119.6200027,119.6200027,119.6800003,118.2300034,119.3099976,141077000
2004/10/27,120.8199997,120.8199997,120.9599991,118.7900009,119.6200027,54280400
2004/10/28,121.3899994,121.3899994,121.4199982,120.1800003,120.8199997,66743400
2004/10/29,121.2600021,121.2600021,121.9599991,121.1699982,121.3899994,60731200
2004/11/1,122.7699966,122.7699966,123.0899963,121.0699997,121.2600021,62517200
2004/11/2,122.7300034,122.7300034,124.4100037,122.5199966,122.7699966,74874800
2004/11/3,123.7099991,123.7099991,124.4300003,122.7300034,122.7300034,47600000
2004/11/4,125.5100021,125.5100021,125.6900024,123.7099991,123.7099991,57532000
2004/11/5,125.9499969,125.9499969,126.7300034,125.1699982,125.5100021,55376000
2004/11/8,126.3099976,126.3099976,126.5400009,125.6600037,125.9499969,46320600
2004/11/9,126.4300003,126.4300003,126.8399963,125.8799973,126.3099976,49420400
2004/11/10,125.9400024,125.9400024,126.8899994,125.9199982,126.4300003,48192000
2004/11/11,127.3099976,127.3099976,127.4800034,125.9400024,125.9400024,42883800
2004/11/12,129.1799927,129.1799927,129.2200012,126.9800034,127.3099976,51973900
2004/11/15,128.2599945,128.2599945,129.1799927,127.5,129.1799927,40580200
2004/11/16,127.7799988,127.7799988,128.5099945,127.2600021,128.2599945,45810200
2004/11/17,128.1499939,128.1499939,129.4900055,127.3300018,127.7799988,49965600
2004/11/18,128.1799927,128.1799927,128.4400024,127.6699982,128.1499939,41591600
2004/11/19,126.9100037,126.9100037,128.3200073,126.5299988,128.1799927,50120600
2004/11/22,126.4300003,126.4300003,127.6600037,126.2699966,126.9100037,52242000
2004/11/23,125.9700012,125.9700012,126.6699982,125.4000015,126.4300003,43757400
2004/11/24,125.9199982,125.9199982,125.9800034,125.0800018,125.9700012,40822800
2004/11/26,126.4000015,126.4000015,126.7900009,125.9199982,125.9199982,14932400
2004/11/29,126.3300018,126.3300018,127.2799988,125.8300018,126.4000015,36220800
2004/11/30,126.0699997,126.0699997,126.5299988,125.5599976,126.3300018,53591200
2004/12/1,128.7200012,128.7200012,128.7400055,126.0699997,126.0699997,54114200
2004/12/2,130.1399994,130.1399994,131.2599945,128.5899963,128.7200012,66149200
2004/12/3,129.4900055,129.4900055,130.4799957,129.0500031,130.1399994,58800200
2004/12/6,129.0500031,129.0500031,129.4900055,128.7400055,129.4900055,31213200
2004/12/7,127.7300034,127.7300034,129.3699951,127.7200012,129.0500031,44788600
2004/12/8,127.1900024,127.1900024,128.1000061,126.7300034,127.7300034,44906200
2004/12/9,128.2200012,128.2200012,128.5,126.2699966,127.1900024,90115400
2004/12/10,128.2799988,128.2799988,129.1699982,127.7699966,128.2200012,144119200
2004/12/13,130.1999969,130.1999969,130.4400024,128.2799988,128.2799988,121033400
2004/12/14,130.3600006,130.3600006,130.3600006,129.4199982,130.1999969,163025200
2004/12/15,128.4400024,128.4400024,130.5099945,127.7200012,130.3600006,197546600
2004/12/16,128.8399963,128.8399963,129.0500031,128.3099976,128.4400024,145896400
2004/12/17,129.1499939,129.1499939,129.7899933,128.4400024,128.8399963,99618400
2004/12/20,129.4199982,129.4199982,130.5299988,129.1499939,129.1499939,67390600
2004/12/21,130.1300049,130.1300049,130.1999969,129.3099976,129.4199982,68404200
2004/12/22,130.2299957,130.2299957,130.8800049,129.7899933,130.1300049,75668400
2004/12/23,129.9299927,129.9299927,130.3500061,129.7200012,130.2299957,48681600
2004/12/27,129.6399994,129.6399994,130.1900024,129.5,129.9299927,49968000
2004/12/28,130.0200043,130.0200043,130.3999939,129.6100006,129.6399994,46497000
2004/12/29,129.8200073,129.8200073,130.0200043,129.3899994,130.0200043,43619500
2004/12/30,129.5899963,129.5899963,130.0800018,129.5,129.8200073,34164200
2004/12/31,129.1000061,129.1000061,129.8699951,129.1000061,129.5899963,35850000
2005/1/3,128.6799927,128.6799927,130.1699982,128.3999939,129.1000061,77390200
2005/1/4,126.8499985,126.8499985,129.1699982,126.8399963,128.6799927,92117000
2005/1/5,126.9700012,126.9700012,128.1799927,126.6800003,126.8499985,80971400
2005/1/6,126.5599976,126.5599976,127.0999985,125.9000015,126.9700012,63307800
2005/1/7,126.3899994,126.3899994,127.3600006,126.2799988,126.5599976,99158600
2005/1/10,125.2300034,125.2300034,126.3899994,124.7600021,126.3899994,80033400
2005/1/11,124.2699966,124.2699966,125.2300034,124.0299988,125.2300034,73399600
2005/1/12,124.1699982,124.1699982,124.4000015,123.0500031,124.2699966,69439600
2005/1/13,122.2699966,122.2699966,124.2099991,122,124.1699982,97580800
2005/1/14,122.0299988,122.0299988,122.5299988,121.8799973,122.2699966,66999200
2005/1/18,123.75,123.75,123.75,121.7300034,122.0299988,73996800
2005/1/19,122.1100006,122.1100006,123.9899979,122.1100006,123.75,70050400
2005/1/20,120.8300018,120.8300018,122.2300034,120.8300018,122.1100006,87576400
2005/1/21,120.75,120.75,122.0999985,120.6900024,120.8300018,76387000
2005/1/24,120.8700027,120.8700027,122.4499969,120.6800003,120.75,71386400
2005/1/25,119.6299973,119.6299973,121.2699966,119.4100037,120.8700027,66622200
2005/1/26,120.3600006,120.3600006,120.7200012,119.5400009,119.6299973,60519800
2005/1/27,118.9700012,118.9700012,120.3600006,118.8700027,120.3600006,120436400
2005/1/28,119.3399963,119.3399963,119.3399963,117.7099991,118.9700012,163447200
2005/1/31,119.2900009,119.2900009,120.0299988,118.8099976,119.3399963,159255000
2005/2/1,120.4499969,120.4499969,120.4499969,119.2900009,119.2900009,117312600
2005/2/2,121.1299973,121.1299973,121.6800003,120.2699966,120.4499969,109731000
2005/2/3,121.3499985,121.3499985,122.0299988,121.0400009,121.1299973,97698400
2005/2/4,123.3000031,123.3000031,123.5800018,121.5299988,121.5999985,120347800
2005/2/7,122.1500015,122.1500015,123.3799973,121.9700012,123.3000031,57122800
2005/2/8,122.2200012,122.2200012,122.8899994,121.9100037,122.1500015,72587000
2005/2/9,120.6399994,120.6399994,122.3199997,120.6399994,122.2200012,57036800
2005/2/10,119.7600021,119.7600021,120.6900024,119.6500015,120.6399994,81857600
2005/2/11,120.5100021,120.5100021,121.0500031,119.5100021,119.7600021,79086600
2005/2/14,120.4700012,120.4700012,121.6100006,120.3000031,120.5100021,112935400
2005/2/15,121.1200027,121.1200027,121.6299973,120.4700012,120.4700012,79516000
2005/2/16,120.7099991,120.7099991,121.2600021,120.5100021,121.1200027,74230800
2005/2/17,119.0800018,119.0800018,120.7099991,118.8399963,120.7099991,68035400
2005/2/18,118.8899994,118.8899994,119.2900009,118.6200027,119.0800018,86909800
2005/2/22,118.1800003,118.1800003,119.6399994,118.0599976,118.8899994,81158200
2005/2/23,119.2200012,119.2200012,119.3600006,118.1100006,118.1800003,66883900
2005/2/24,119.8199997,119.8199997,119.8700027,118.8300018,119.2200012,55801600
2005/2/25,120.6900024,120.6900024,120.9599991,119.4199982,119.8199997,66174800
2005/2/28,120.0599976,120.0599976,120.8899994,120.0100021,120.6900024,57102000
2005/3/1,121.6100006,121.6100006,121.7699966,120.0599976,120.0599976,75911000
2005/3/2,121.6699982,121.6699982,122.0800018,121.1100006,121.6100006,121348200
2005/3/3,121.3799973,121.3799973,121.9000015,120.6699982,121.6699982,47380000
2005/3/4,121.7799988,121.7799988,122.5100021,121.3799973,121.3799973,51091800
2005/3/7,121.8000031,121.8000031,122.4899979,121.7799988,121.7799988,42775200
2005/3/8,120.2200012,120.2200012,121.9000015,120.1600037,121.8000031,56771400
2005/3/9,119.9100037,119.9100037,120.4899979,119.7699966,120.2200012,58767400
2005/3/10,120.5500031,120.5500031,120.6299973,119.7900009,119.9100037,30845000
2005/3/11,119.6200027,119.6200027,120.7099991,119.5,120.2099991,48301600
2005/3/14,120.0699997,120.0699997,120.1699982,119.4700012,119.6200027,45339400
2005/3/15,118.5,118.5,120.2900009,118.4000015,120.0699997,49668200
2005/3/16,117.0999985,117.0999985,118.5,116.8499985,118.5,56307400
2005/3/17,117.1100006,117.1100006,117.3899994,116.4899979,117.0999985,46433400
2005/3/18,116.9300003,116.9300003,117.3099976,115.6600037,117.1100006,94920600
2005/3/21,116.6900024,116.6900024,117.0699997,115.9400024,116.9300003,45505200
2005/3/22,115.2699966,115.2699966,116.9499969,115.0999985,116.6900024,35814800
2005/3/23,116.4800034,116.4800034,117.3000031,115.2399979,115.2699966,49245800
2005/3/24,116,116,116.8199997,115.9499969,116.4800034,51703000
2005/3/28,116.25,116.25,117.4800034,116,116,49472800
2005/3/29,115.7099991,115.7099991,117.2900009,115.4400024,116.25,87903000
2005/3/30,117.2799988,117.2799988,117.3300018,115.7099991,115.7099991,60811800
2005/3/31,117.9800034,117.9800034,118.3499985,117.2799988,117.2799988,100388000
2005/4/1,117.3600006,117.3600006,119.0800018,116.9199982,117.9800034,68433400
2005/4/4,118.9100037,118.9100037,119.1399994,117.2900009,117.3600006,75298400
2005/4/5,119.8399963,119.8399963,120.2799988,118.9100037,118.9100037,74718800
2005/4/6,119.1699982,119.1699982,119.8700027,118.8600006,119.8399963,54325800
2005/4/7,119.75,119.75,120.2600021,119.1699982,119.1699982,89892400
2005/4/8,119.0500031,119.0500031,120.0999985,119.0199966,119.75,69461600
2005/4/11,118.7699966,118.7699966,119.4700012,118.5400009,119.0500031,74419600
2005/4/12,119.5,119.5,119.7300034,118.1399994,118.7699966,63932200
2005/4/13,118.4499969,118.4499969,119.7399979,118.2200012,119.5,56792800
2005/4/14,117.6999969,117.6999969,118.6299973,117.6699982,118.4499969,51014400
2005/4/15,114.9599991,114.9599991,117.6999969,114.7600021,117.6999969,63182200
2005/4/18,115.2799988,115.2799988,116.2399979,114.9499969,114.9599991,62285700
2005/4/19,115.4300003,115.4300003,115.9000015,115.25,115.2799988,73590200
2005/4/20,114.5199966,114.5199966,116.4199982,114.4000015,115.4300003,60241400
2005/4/21,116.3499985,116.3499985,116.4400024,114.5199966,114.5199966,53326800
2005/4/22,116.1399994,116.1399994,116.7799988,114.8300018,116.3499985,71393800
2005/4/25,116.6699982,116.6699982,117.3899994,116.1399994,116.1399994,52527200
2005/4/26,115.9000015,115.9000015,116.8799973,115.9000015,116.6699982,58932400
2005/4/27,118,118,118.25,115.7699966,115.9000015,65699600
2005/4/28,117.3700027,117.3700027,118.4300003,117.1699982,118,65346400
2005/4/29,118.1299973,118.1299973,118.4300003,116.8700027,117.3700027,81069400
2005/5/2,116.6999969,116.6999969,119,116.1800003,118.1299973,140669400
2005/5/3,116.7600021,116.7600021,117.1399994,116.4499969,116.6999969,86242400
2005/5/4,117.1900024,117.1900024,117.6100006,116.7399979,116.7600021,67160200
2005/5/5,116.2600021,116.2600021,117.1900024,115.8099976,117.1900024,67184600
2005/5/6,116.1100006,116.1100006,116.8600006,115.8600006,116.2600021,61509000
2005/5/9,116.4400024,116.4400024,116.5800018,115.4899979,116.1100006,44729000
2005/5/10,115.7699966,115.7699966,116.4400024,115.3399963,116.4400024,63225200
2005/5/11,115.9000015,115.9000015,116.0999985,114.7799988,115.7699966,50752400
2005/5/12,115.4100037,115.4100037,116.6299973,115.1600037,115.9000015,40034600
2005/5/13,114.6999969,114.6999969,116.0899963,114.5299988,115.4100037,48704800
2005/5/16,116.0199966,116.0199966,116.0999985,114.6999969,114.6999969,63704800
2005/5/17,116.5999985,116.5999985,116.5999985,115.1900024,116.0199966,49034400
2005/5/18,117.6999969,117.6999969,118.0899963,116.5999985,116.5999985,66016800
2005/5/19,118.5100021,118.5100021,118.5999985,117.6999969,117.6999969,49657800
2005/5/20,118.2799988,118.2799988,118.6600037,117.8700027,118.5100021,57541600
2005/5/23,118.4499969,118.4499969,118.6699982,118.0699997,118.2799988,57875000
2005/5/24,118.1600037,118.1600037,118.4499969,117.8099976,118.4499969,43621600
2005/5/25,118.3600006,118.3600006,118.5199966,117.9400024,118.1600037,40280000
2005/5/26,119.25,119.25,119.4700012,118.3600006,118.3600006,49858400
2005/5/27,119.5500031,119.5500031,119.7300034,119.0999985,119.25,36634000
2005/5/31,119.5599976,119.5599976,119.8399963,119.3499985,119.5500031,82691800
2005/6/1,119.6999969,119.6999969,120.0500031,119.0999985,119.5599976,62842400
2005/6/2,120.2900009,120.2900009,120.3700027,119.5400009,119.6999969,58638800
2005/6/3,120.1100006,120.1100006,120.3199997,119.4599991,120.2900009,48555600
2005/6/6,119.6399994,119.6399994,120.1800003,119.5,120.1100006,41070000
2005/6/7,119.9400024,119.9400024,120.6600037,119.6399994,119.6399994,56116000
2005/6/8,120.2300034,120.2300034,120.5999985,119.8499985,119.9400024,42799800
2005/6/9,120.0500031,120.0500031,120.3799973,119.7200012,120.2300034,51277600
2005/6/10,120.7699966,120.7699966,120.9700012,120.0199966,120.0500031,50292600
2005/6/13,121.9800034,121.9800034,122.0999985,120.6200027,120.7699966,61496800
2005/6/14,121.6399994,121.6399994,122.1399994,121.4000015,121.9800034,46736400
2005/6/15,121.8700027,121.8700027,121.8799973,120.7099991,121.6399994,49765000
2005/6/16,121.4300003,121.4300003,122.2300034,121.0899963,121.8700027,50881800
2005/6/17,121.7900009,121.7900009,122.0899963,121.4300003,121.4300003,55304000
2005/6/20,122.2699966,122.2699966,122.4400024,121.3399963,122.0400009,47260200
2005/6/21,121.6699982,121.6699982,122.2699966,121.5100021,122.2699966,44947800
2005/6/22,121.5500031,121.5500031,122.5199966,121.5,121.6699982,44921600
2005/6/23,120.2900009,120.2900009,121.6500015,120.2799988,121.5500031,53611400
2005/6/24,119.8099976,119.8099976,120.5100021,119.7900009,120.2900009,49142400
2005/6/27,119.7099991,119.7099991,120.3499985,119.6999969,119.8099976,53163800
2005/6/28,120.6999969,120.6999969,120.8700027,119.7099991,119.7099991,43275200
2005/6/29,121.4400024,121.4400024,121.6100006,120.6999969,120.6999969,51344600
2005/6/30,121.0899963,121.0899963,121.6999969,120.9599991,121.4400024,60647000
2005/7/1,121.3799973,121.3799973,122.3300018,121.0899963,121.0899963,51898700
2005/7/5,122.2399979,122.2399979,122.6399994,120.9000015,121.3799973,53444500
2005/7/6,120.6399994,120.6399994,122.2399979,120.5599976,122.2399979,58905600
2005/7/7,120.2699966,120.2699966,120.6399994,119.1100006,120.6399994,54497800
2005/7/8,121.4100037,121.4100037,121.4899979,119.9800034,120.2699966,53515400
2005/7/11,121.8799973,121.8799973,121.8899994,121.3099976,121.4100037,55403600
2005/7/12,121.5699997,121.5699997,121.8799973,121.1100006,121.8799973,55419200
2005/7/13,122.1800003,122.1800003,122.3600006,121.5,121.5699997,47223400
2005/7/14,122.7799988,122.7799988,123.1200027,122.1800003,122.1800003,55796600
2005/7/15,122.7900009,122.7900009,123.0999985,122.2900009,122.7799988,54979800
2005/7/18,121.2900009,121.2900009,122.7900009,121.2600021,122.7900009,44929200
2005/7/19,121.5,121.5,122.2600021,121.2900009,121.2900009,48444000
2005/7/20,121.8099976,121.8099976,121.9000015,120.6800003,121.5,48818400
2005/7/21,120.9100037,120.9100037,121.8499985,120.6399994,121.8099976,49510400
2005/7/22,121.1399994,121.1399994,121.3099976,120.5999985,120.9100037,49012800
2005/7/25,121.0400009,121.0400009,121.7900009,121.0400009,121.1399994,45915000
2005/7/26,121.7099991,121.7099991,122.4599991,120.9899979,121.0400009,60984800
2005/7/27,123.8399963,123.8399963,124.0999985,121.7099991,121.7099991,77046400
2005/7/28,125.1399994,125.1399994,125.4700012,123.8199997,123.8399963,68507400
2005/7/29,124.8799973,124.8799973,125.2200012,124.7600021,125.1399994,70902400
2005/8/1,124.6399994,124.6399994,125.2399979,124.2699966,124.8799973,51976000
2005/8/2,124.4100037,124.4100037,125.3499985,124.3600006,124.6399994,55596000
2005/8/3,125.2900009,125.2900009,125.3199997,123.9800034,124.4100037,45384200
2005/8/4,124.5100021,124.5100021,125.3199997,124.0500031,125.2900009,66840000
2005/8/5,123.5100021,123.5100021,124.5100021,123.3499985,124.5100021,61283800
2005/8/8,122.3499985,122.3499985,123.8099976,122.2099991,123.5100021,49401600
2005/8/9,123.3799973,123.3799973,123.8700027,122.3399963,122.3499985,47656600
2005/8/10,122.9499969,122.9499969,124.5699997,122.5999985,123.3799973,51713200
2005/8/11,123.5899963,123.5899963,123.7399979,122.8199997,122.9499969,45352000
2005/8/12,122.1699982,122.1699982,123.9700012,122.0599976,123.5899963,132563600
2005/8/15,122.0899963,122.0899963,122.5599976,121.6900024,122.1699982,42463200
2005/8/16,121.4499969,121.4499969,122.2099991,121.1999969,122.0899963,48844000
2005/8/17,121.8799973,121.8799973,122.25,121.1800003,121.4499969,39556000
2005/8/18,121.0800018,121.0800018,121.8799973,120.9599991,121.8799973,43076800
2005/8/19,121.3199997,121.3199997,121.6500015,121.0800018,121.0800018,38244200
2005/8/22,121.5400009,121.5400009,122.0599976,121.1299973,121.3199997,35133200
2005/8/23,121.9899979,121.9899979,122.25,121.4300003,121.5400009,38381200
2005/8/24,120.3600006,120.3600006,122.25,120.3399963,121.9899979,47375400
2005/8/25,119.9499969,119.9499969,120.7300034,119.7300034,120.3600006,42639800
2005/8/26,119.1900024,119.1900024,119.9499969,118.5999985,119.9499969,47783400
2005/8/29,119.4000015,119.4000015,119.5899963,118.0500031,119.1900024,30548600
2005/8/30,118.9300003,118.9300003,119.4000015,118.1900024,119.4000015,39224600
2005/8/31,120.5500031,120.5500031,120.5500031,118.3899994,118.9300003,50640600
2005/9/1,120.2399979,120.2399979,120.8199997,119.6900024,120.5500031,42162200
2005/9/2,119.4800034,119.4800034,120.4599991,119.3899994,120.2399979,28493800
2005/9/6,120.9700012,120.9700012,120.9700012,119.3099976,119.4800034,42551600
2005/9/7,120.3700027,120.3700027,120.9700012,119.6399994,120.9700012,38394200
2005/9/8,119.8199997,119.8199997,120.3700027,119.6200027,120.3700027,38997000
2005/9/9,120.4100037,120.4100037,120.7600021,119.6500015,119.8199997,42547600
2005/9/12,119.8600006,119.8600006,120.4100037,119.6100006,120.4100037,42803200
2005/9/13,119.4199982,119.4199982,120.1500015,119.2699966,119.8600006,46735400
2005/9/14,118.7399979,118.7399979,119.8700027,118.4199982,119.4199982,47379000
2005/9/15,118.9499969,118.9499969,119.5400009,118.7300034,118.7399979,45757600
2005/9/16,120.4300003,120.4300003,120.5100021,118.9499969,118.9499969,90783400
2005/9/19,119.1800003,119.1800003,120.4300003,118.8799973,120.4300003,53321600
2005/9/20,117.9499969,117.9499969,119.4199982,117.8899994,119.1800003,58733600
2005/9/21,116.8700027,116.8700027,118.0400009,116.8499985,117.9499969,71310000
2005/9/22,117.7300034,117.7300034,118.2399979,116.8099976,116.8700027,57390000
2005/9/23,117.9800034,117.9800034,118.3499985,117.3399963,117.7300034,44443200
2005/9/26,117.5199966,117.5199966,118.9199982,117.1500015,117.9800034,40317800
2005/9/27,116.7799988,116.7799988,117.7300034,116.7099991,117.5199966,42625400
2005/9/28,118.0800018,118.0800018,118.2900009,116.7799988,116.7799988,53000000
2005/9/29,117.8799973,117.8799973,118.0800018,116.9199982,118.0800018,64908700
2005/9/30,118.7200012,118.7200012,118.9300003,117.3199997,117.8799973,56129800
2005/10/3,118.0599976,118.0599976,119.0699997,117.5599976,118.7200012,51720400
2005/10/4,117.75,117.75,119.1399994,117.6699982,118.0599976,65685200
2005/10/5,115.5699997,115.5699997,117.75,115.5299988,117.75,64798400
2005/10/6,114.4800034,114.4800034,115.9700012,113.7699966,115.5699997,58289800
2005/10/7,113.7900009,113.7900009,114.9400024,113.4599991,114.4800034,61615200
2005/10/10,113.5100021,113.5100021,114.0899963,113.1800003,113.7900009,44594600
2005/10/11,111.5599976,111.5599976,113.5400009,111.3099976,113.5100021,55643400
2005/10/12,111.4199982,111.4199982,112.3399963,111.0500031,111.5599976,59725600
2005/10/13,111.1100006,111.1100006,111.7099991,110.6299973,111.4199982,58160800
2005/10/14,111.8099976,111.8099976,111.9899979,110.7600021,111.1100006,57292600
2005/10/17,110.8899994,110.8899994,111.8099976,110.6800003,111.8099976,55414400
2005/10/18,109.9100037,109.9100037,110.8899994,109.8799973,110.8899994,54327800
2005/10/19,110.6999969,110.6999969,110.9300003,109.4599991,109.9100037,68992200
2005/10/20,109.8600006,109.8600006,112.5299988,109.8300018,110.6999969,63864800
2005/10/21,112.1999969,112.1999969,112.9300003,109.8600006,109.8600006,74272800
2005/10/24,114.25,114.25,114.2600021,112.1999969,112.1999969,67724200
2005/10/25,115,115,115.1999969,113.6999969,114.25,54166400
2005/10/26,114.3199997,114.3199997,115.5100021,114.1900024,115,61469200
2005/10/27,114.0299988,114.0299988,114.8799973,113.8899994,114.3199997,57948200
2005/10/28,116.1200027,116.1200027,116.3099976,114.0299988,114.0299988,58195400
2005/10/31,116.25,116.25,116.8700027,115.9400024,116.1200027,78460800
2005/11/1,116.4599991,116.4599991,116.5899963,115.6699982,116.25,65064200
2005/11/2,118.0400009,118.0400009,118.0500031,116.4100037,116.4599991,137095600
2005/11/3,116.3199997,116.3199997,118.2799988,115.7399979,118.0400009,125709000
2005/11/4,116.9700012,116.9700012,117.1299973,115.4800034,116.3199997,69816000
2005/11/7,116.1800003,116.1800003,117.1800003,116.0199966,116.9700012,52850800
2005/11/8,116.7399979,116.7399979,117.1200027,115.7200012,116.1800003,42677400
2005/11/9,117.1500015,117.1500015,117.4899979,116.3399963,116.7399979,51887600
2005/11/10,118.2699966,118.2699966,118.4499969,117.1500015,117.1500015,57816200
2005/11/11,118.2900009,118.2900009,118.5699997,117.8300018,118.2699966,64241200
2005/11/14,118.6699982,118.6699982,118.7699966,118.1999969,118.2900009,54702200
2005/11/15,117.3700027,117.3700027,118.6699982,117.25,118.6699982,77829800
2005/11/16,117.3300018,117.3300018,117.9800034,117.1600037,117.3700027,66325000
2005/11/17,119.3600006,119.3600006,119.6399994,117.0500031,117.3300018,58889400
2005/11/18,120.4599991,120.4599991,120.9599991,119.3600006,119.3600006,75037000
2005/11/21,120.7799988,120.7799988,120.9000015,119.5999985,120.4599991,71294200
2005/11/22,121.6800003,121.6800003,121.8000031,120.3799973,120.7799988,67986400
2005/11/23,121.5699997,121.5699997,122.3300018,121.3199997,121.6800003,38982600
2005/11/25,122.2600021,122.2600021,122.6100006,121.5699997,121.5699997,19369400
2005/11/28,123.0199966,123.0199966,123.5500031,122.2600021,122.2600021,58203600
2005/11/29,123.2300034,123.2300034,123.9800034,122.8399963,123.0199966,66334800
2005/11/30,121.9599991,121.9599991,123.6900024,121.8899994,123.2300034,67174000
2005/12/1,123.3300018,123.3300018,123.5299988,121.9599991,121.9599991,58339400
2005/12/2,122.4899979,122.4899979,123.3300018,122.4100037,123.3300018,50398200
2005/12/5,122.3399963,122.3399963,122.8499985,121.5400009,122.4899979,60468800
2005/12/6,122.0500031,122.0500031,123,121.9199982,122.3399963,55521000
2005/12/7,121.3799973,121.3799973,122.2600021,120.8000031,122.0500031,44152400
2005/12/8,120.6999969,120.6999969,121.6100006,120.4199982,121.3799973,84136000
2005/12/9,121.25,121.25,121.7600021,120.6999969,120.6999969,60359000
2005/12/12,120.6200027,120.6200027,121.2799988,120,121.25,62051800
2005/12/13,121.2699966,121.2699966,121.6500015,120.1800003,120.6200027,62256600
2005/12/14,120.7600021,120.7600021,121.3499985,120.4599991,121.2699966,52008800
2005/12/15,120.7300034,120.7300034,120.7699966,120.2200012,120.7600021,59671800
2005/12/16,120.3799973,120.3799973,120.8899994,120.2799988,120.7300034,88176800
2005/12/19,120.3099976,120.3099976,120.7099991,119.5999985,120.3799973,53787800
2005/12/20,119.4899979,119.4899979,120.3099976,118.7399979,120.3099976,78576800
2005/12/21,118.6900024,118.6900024,119.8499985,118.5100021,119.4800034,56996000
2005/12/22,118.9800034,118.9800034,119.3199997,118.5199966,118.6900024,79659800
2005/12/23,118.7600021,118.7600021,119.3700027,118.7300034,118.9800034,36250600
2005/12/27,118.6500015,118.6500015,119.4599991,118.4700012,118.7600021,38040000
2005/12/28,118.2399979,118.2399979,118.9800034,118.1800003,118.6500015,43906800
2005/12/29,118.1800003,118.1800003,118.6299973,117.8600006,118.2399979,43523200
2005/12/30,117.4300003,117.4300003,118.1800003,117.2099991,118.1800003,46412000
2006/1/3,117.9800034,117.9800034,118.2200012,116.6999969,117.4300003,66784400
2006/1/4,119.0400009,119.0400009,119.3799973,117.9800034,117.9800034,85433400
2006/1/5,119.4899979,119.4899979,119.9000015,118.8499985,119.0400009,90116000
2006/1/6,119.6299973,119.6299973,119.8600006,119,119.4899979,129064800
2006/1/9,119.7900009,119.7900009,119.9000015,119.0699997,119.6299973,84997200
2006/1/10,119.2799988,119.2799988,119.7900009,118.9499969,119.7900009,87480200
2006/1/11,120.1800003,120.1800003,120.1900024,119.1200027,119.2799988,70740200
2006/1/12,119.5100021,119.5100021,120.2799988,119.4199982,120.1800003,77569600
2006/1/13,120.3000031,120.3000031,120.3000031,119.2799988,119.5100021,67675600
2006/1/17,119.1299973,119.1299973,120.3000031,118.5999985,120.3000031,64964000
2006/1/18,119.2200012,119.2200012,119.2300034,118.4100037,119.1299973,75675000
2006/1/19,119.5199966,119.5199966,120.0299988,119.2200012,119.2200012,61832700
2006/1/20,117.5299988,117.5299988,119.5199966,117.2900009,119.5199966,67810400
2006/1/23,117.2099991,117.2099991,118,116.8700027,117.5299988,51357800
2006/1/24,117.7399979,117.7399979,118.8499985,117.2099991,117.2099991,53221100
2006/1/25,119.5199966,119.5199966,119.6100006,117.7399979,117.7399979,57760300
